author_id,timestamp,datetime,comment_score,comment,comment_length,product_id,rank_id,rank_name,comment_like,image_num
1194265,1457288064,2016-03-07 02:14:24,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
9327735,1457288058,2016-03-07 02:14:18,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
9327735,1457288058,2016-03-07 02:14:18,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
18766519,1457288057,2016-03-07 02:14:17,5,用户未及时做出评价，系统默认好评,16,172397,3,银卡会员,0,0
23907763,1457288054,2016-03-07 02:14:14,5,用户未及时做出评价，系统默认好评,16,172397,3,银卡会员,0,0
24136697,1457288051,2016-03-07 02:14:11,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
570979,1457288050,2016-03-07 02:14:10,5,用户未及时做出评价，系统默认好评,16,172397,3,银卡会员,0,0
853001,1457288047,2016-03-07 02:14:07,5,用户未及时做出评价，系统默认好评,16,172397,3,银卡会员,0,0
24117799,1457288042,2016-03-07 02:14:02,5,用户未及时做出评价，系统默认好评,16,172397,3,银卡会员,0,0
23942365,1457288041,2016-03-07 02:14:01,5,用户未及时做出评价，系统默认好评,16,172397,3,银卡会员,0,0
2923096,1457288040,2016-03-07 02:14:00,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
4501555,1457288039,2016-03-07 02:13:59,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
888043,1457288035,2016-03-07 02:13:55,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
23943809,1457288033,2016-03-07 02:13:53,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
24127431,1457288029,2016-03-07 02:13:49,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
23941723,1457288022,2016-03-07 02:13:42,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
24130007,1457288021,2016-03-07 02:13:41,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
24130007,1457288021,2016-03-07 02:13:41,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
23614465,1457288019,2016-03-07 02:13:39,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
4960569,1457288017,2016-03-07 02:13:37,5,用户未及时做出评价，系统默认好评,16,172397,3,银卡会员,0,0
24128331,1457288013,2016-03-07 02:13:33,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
23941625,1457288010,2016-03-07 02:13:30,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
17978249,1457288008,2016-03-07 02:13:28,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
24127247,1457288006,2016-03-07 02:13:26,5,用户未及时做出评价，系统默认好评,16,172397,1,注册会员,0,0
24127247,1457288006,2016-03-07 02:13:26,5,用户未及时做出评价，系统默认好评,16,172397,1,注册会员,0,0
24126561,1457288003,2016-03-07 02:13:23,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
188335,1457288003,2016-03-07 02:13:23,5,用户未及时做出评价，系统默认好评,16,172397,3,银卡会员,0,0
15070191,1457288002,2016-03-07 02:13:22,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
23960817,1457288002,2016-03-07 02:13:22,5,用户未及时做出评价，系统默认好评,16,172397,3,银卡会员,0,0
1219872,1457288001,2016-03-07 02:13:21,5,用户未及时做出评价，系统默认好评,16,172397,3,银卡会员,0,0
17492573,1457287999,2016-03-07 02:13:19,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
23942475,1457287995,2016-03-07 02:13:15,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
401325,1457287994,2016-03-07 02:13:14,5,用户未及时做出评价，系统默认好评,16,172397,3,银卡会员,0,0
23941823,1457287987,2016-03-07 02:13:07,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
23942427,1457287981,2016-03-07 02:13:01,5,用户未及时做出评价，系统默认好评,16,172397,3,银卡会员,0,0
15136545,1457287978,2016-03-07 02:12:58,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
24123351,1457287976,2016-03-07 02:12:56,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
24123351,1457287976,2016-03-07 02:12:56,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
23943015,1457287976,2016-03-07 02:12:56,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
23942423,1457287975,2016-03-07 02:12:55,5,用户未及时做出评价，系统默认好评,16,172397,3,银卡会员,0,0
23943585,1457287974,2016-03-07 02:12:54,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
8749171,1457287973,2016-03-07 02:12:53,5,用户未及时做出评价，系统默认好评,16,181535,2,普通会员,0,0
18578897,1457287964,2016-03-07 02:12:44,5,用户未及时做出评价，系统默认好评,16,172397,5,钻石会员,0,0
17738937,1457287960,2016-03-07 02:12:40,5,用户未及时做出评价，系统默认好评,16,172397,1,注册会员,0,0
24121337,1457287958,2016-03-07 02:12:38,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
9929863,1457287958,2016-03-07 02:12:38,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
23943593,1457287946,2016-03-07 02:12:26,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
18578897,1457287945,2016-03-07 02:12:25,5,用户未及时做出评价，系统默认好评,16,172397,5,钻石会员,0,0
23607517,1457287942,2016-03-07 02:12:22,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
9025095,1457287941,2016-03-07 02:12:21,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
23942695,1457287935,2016-03-07 02:12:15,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
23942943,1457287931,2016-03-07 02:12:11,5,用户未及时做出评价，系统默认好评,16,181535,2,普通会员,0,0
23942943,1457287931,2016-03-07 02:12:11,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
369563,1457287926,2016-03-07 02:12:06,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
23941377,1457287926,2016-03-07 02:12:06,5,用户未及时做出评价，系统默认好评,16,172397,3,银卡会员,0,0
23498015,1457287923,2016-03-07 02:12:03,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
24070097,1457287920,2016-03-07 02:12:00,5,用户未及时做出评价，系统默认好评,16,172397,3,银卡会员,0,0
23942491,1457287918,2016-03-07 02:11:58,5,用户未及时做出评价，系统默认好评,16,172397,3,银卡会员,0,0
23872173,1457287911,2016-03-07 02:11:51,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
24081013,1457287908,2016-03-07 02:11:48,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
23942473,1457287906,2016-03-07 02:11:46,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
5112447,1457287902,2016-03-07 02:11:42,5,用户未及时做出评价，系统默认好评,16,172397,3,银卡会员,0,0
23943803,1457287900,2016-03-07 02:11:40,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
5112447,1457287899,2016-03-07 02:11:39,5,用户未及时做出评价，系统默认好评,16,172397,3,银卡会员,0,0
5112447,1457287899,2016-03-07 02:11:39,5,用户未及时做出评价，系统默认好评,16,172397,3,银卡会员,0,0
5109209,1457287898,2016-03-07 02:11:38,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
5109209,1457287898,2016-03-07 02:11:38,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
5109209,1457287897,2016-03-07 02:11:37,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
23616537,1457287895,2016-03-07 02:11:35,5,用户未及时做出评价，系统默认好评,16,172397,3,银卡会员,0,0
10238083,1457287893,2016-03-07 02:11:33,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
23942449,1457287892,2016-03-07 02:11:32,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
148057,1457287886,2016-03-07 02:11:26,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
24111937,1457287881,2016-03-07 02:11:21,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
806603,1457287880,2016-03-07 02:11:20,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
23942765,1457287879,2016-03-07 02:11:19,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
1540948,1457287872,2016-03-07 02:11:12,5,用户未及时做出评价，系统默认好评,16,172397,3,银卡会员,0,0
24006499,1457287871,2016-03-07 02:11:11,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
21208097,1457287869,2016-03-07 02:11:09,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
23941971,1457287862,2016-03-07 02:11:02,5,用户未及时做出评价，系统默认好评,16,172397,3,银卡会员,0,0
684004,1457287861,2016-03-07 02:11:01,5,用户未及时做出评价，系统默认好评,16,172397,3,银卡会员,0,0
24096803,1457287857,2016-03-07 02:10:57,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
23941661,1457287848,2016-03-07 02:10:48,5,用户未及时做出评价，系统默认好评,16,172397,1,注册会员,0,0
24074459,1457287846,2016-03-07 02:10:46,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
24074459,1457287846,2016-03-07 02:10:46,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
23942403,1457287842,2016-03-07 02:10:42,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
17580905,1457287841,2016-03-07 02:10:41,5,用户未及时做出评价，系统默认好评,16,172397,3,银卡会员,0,0
23942953,1457287840,2016-03-07 02:10:40,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
23941971,1457287839,2016-03-07 02:10:39,5,用户未及时做出评价，系统默认好评,16,172397,3,银卡会员,0,0
1993350,1457287833,2016-03-07 02:10:33,5,用户未及时做出评价，系统默认好评,16,172397,3,银卡会员,0,0
4381983,1457287832,2016-03-07 02:10:32,5,用户未及时做出评价，系统默认好评,16,172397,3,银卡会员,0,0
23942993,1457287832,2016-03-07 02:10:32,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
24107249,1457287831,2016-03-07 02:10:31,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
24107369,1457287831,2016-03-07 02:10:31,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
23941205,1457287828,2016-03-07 02:10:28,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
5317223,1457287827,2016-03-07 02:10:27,5,用户未及时做出评价，系统默认好评,16,172397,3,银卡会员,0,0
5317223,1457287827,2016-03-07 02:10:27,5,用户未及时做出评价，系统默认好评,16,172397,3,银卡会员,0,0
23943919,1457287820,2016-03-07 02:10:20,5,用户未及时做出评价，系统默认好评,16,172397,3,银卡会员,0,0
24104947,1457287816,2016-03-07 02:10:16,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
24104947,1457287816,2016-03-07 02:10:16,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
23941925,1457287811,2016-03-07 02:10:11,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
8745507,1457287803,2016-03-07 02:10:03,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
182571,1457287779,2016-03-07 02:09:39,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
23941475,1457287777,2016-03-07 02:09:37,5,用户未及时做出评价，系统默认好评,16,172397,3,银卡会员,0,0
1900472,1457287760,2016-03-07 02:09:20,5,用户未及时做出评价，系统默认好评,16,172397,3,银卡会员,0,0
18908249,1457287759,2016-03-07 02:09:19,5,用户未及时做出评价，系统默认好评,16,172397,3,银卡会员,0,0
24072343,1457287719,2016-03-07 02:08:39,5,用户未及时做出评价，系统默认好评,16,172397,3,银卡会员,0,0
4359672,1457287704,2016-03-07 02:08:24,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
18451833,1457287672,2016-03-07 02:07:52,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
24058253,1457287634,2016-03-07 02:07:14,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
16908745,1457287555,2016-03-07 02:05:55,5,用户未及时做出评价，系统默认好评,16,172397,3,银卡会员,0,0
1098002,1457115483,2016-03-05 02:18:03,5,用户未及时做出评价，系统默认好评,16,172397,5,钻石会员,0,0
8520981,1457115358,2016-03-05 02:15:58,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
24098361,1457115346,2016-03-05 02:15:46,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
18401285,1457115330,2016-03-05 02:15:30,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
23958603,1457115330,2016-03-05 02:15:30,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
1191208,1457115319,2016-03-05 02:15:19,5,用户未及时做出评价，系统默认好评,16,172397,3,银卡会员,0,0
24096223,1457115314,2016-03-05 02:15:14,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
8792817,1457115291,2016-03-05 02:14:51,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
336048,1457115286,2016-03-05 02:14:46,5,用户未及时做出评价，系统默认好评,16,172397,3,银卡会员,0,0
336048,1457115286,2016-03-05 02:14:46,5,用户未及时做出评价，系统默认好评,16,172397,3,银卡会员,0,0
23936047,1457115281,2016-03-05 02:14:41,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
13471776,1457115278,2016-03-05 02:14:38,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
5646,1457115277,2016-03-05 02:14:37,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
8645725,1457115276,2016-03-05 02:14:36,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
1681480,1457115272,2016-03-05 02:14:32,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
14155182,1457115224,2016-03-05 02:13:44,5,用户未及时做出评价，系统默认好评,16,172397,3,银卡会员,0,0
8579779,1457115215,2016-03-05 02:13:35,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
18578897,1457115200,2016-03-05 02:13:20,5,用户未及时做出评价，系统默认好评,16,172397,5,钻石会员,0,0
24075935,1457115142,2016-03-05 02:12:22,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
24030237,1457115108,2016-03-05 02:11:48,5,用户未及时做出评价，系统默认好评,16,181535,2,普通会员,0,0
24003277,1457115097,2016-03-05 02:11:37,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
24069695,1457115085,2016-03-05 02:11:25,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
24004201,1457115082,2016-03-05 02:11:22,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
24011501,1457115081,2016-03-05 02:11:21,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
24047987,1457115078,2016-03-05 02:11:18,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
18578897,1457115067,2016-03-05 02:11:07,5,用户未及时做出评价，系统默认好评,16,172397,5,钻石会员,0,0
24062723,1457115048,2016-03-05 02:10:48,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
5244741,1457115045,2016-03-05 02:10:45,5,用户未及时做出评价，系统默认好评,16,172397,3,银卡会员,0,0
24023389,1457115011,2016-03-05 02:10:11,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
8726673,1457114981,2016-03-05 02:09:41,5,用户未及时做出评价，系统默认好评,16,172397,3,银卡会员,0,0
24039137,1457114931,2016-03-05 02:08:51,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
522575,1456942490,2016-03-03 02:14:50,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
9243005,1456942470,2016-03-03 02:14:30,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
23969947,1456942444,2016-03-03 02:14:04,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
8504387,1456942413,2016-03-03 02:13:33,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
8964331,1456942398,2016-03-03 02:13:18,5,用户未及时做出评价，系统默认好评,16,172397,3,银卡会员,0,0
24046917,1456942396,2016-03-03 02:13:16,5,用户未及时做出评价，系统默认好评,16,172397,3,银卡会员,0,0
23613959,1456942385,2016-03-03 02:13:05,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
16841219,1456942382,2016-03-03 02:13:02,5,用户未及时做出评价，系统默认好评,16,172397,3,银卡会员,0,0
24038185,1456942364,2016-03-03 02:12:44,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
24026381,1456942315,2016-03-03 02:11:55,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
428645,1456942311,2016-03-03 02:11:51,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
12601363,1456942299,2016-03-03 02:11:39,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
12601363,1456942299,2016-03-03 02:11:39,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
24023741,1456942287,2016-03-03 02:11:27,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
23837677,1456942267,2016-03-03 02:11:07,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
9368887,1456942264,2016-03-03 02:11:04,5,用户未及时做出评价，系统默认好评,16,172397,3,银卡会员,0,0
24019607,1456942261,2016-03-03 02:11:01,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
1271464,1456942261,2016-03-03 02:11:01,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
24012481,1456942252,2016-03-03 02:10:52,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
24014241,1456942228,2016-03-03 02:10:28,5,用户未及时做出评价，系统默认好评,16,181535,2,普通会员,0,0
2912120,1456942208,2016-03-03 02:10:08,5,用户未及时做出评价，系统默认好评,16,172397,1,注册会员,0,0
23985241,1456942173,2016-03-03 02:09:33,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
18578897,1456942164,2016-03-03 02:09:24,5,用户未及时做出评价，系统默认好评,16,172397,5,钻石会员,0,0
23719211,1456942141,2016-03-03 02:09:01,5,用户未及时做出评价，系统默认好评,16,172397,3,银卡会员,0,0
23994861,1456942136,2016-03-03 02:08:56,5,用户未及时做出评价，系统默认好评,16,172397,3,银卡会员,0,0
15580839,1456942033,2016-03-03 02:07:13,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
5128947,1456856056,2016-03-02 02:14:16,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
1044673,1456856037,2016-03-02 02:13:57,5,用户未及时做出评价，系统默认好评,16,172397,5,钻石会员,0,0
23614755,1456856028,2016-03-02 02:13:48,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
24036427,1456856027,2016-03-02 02:13:47,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
52326,1456856026,2016-03-02 02:13:46,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
9147011,1456855978,2016-03-02 02:12:58,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
23614123,1456855958,2016-03-02 02:12:38,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
18734375,1456855914,2016-03-02 02:11:54,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
24010717,1456855875,2016-03-02 02:11:15,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
24007921,1456855846,2016-03-02 02:10:46,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
8683319,1456855828,2016-03-02 02:10:28,5,用户未及时做出评价，系统默认好评,16,172397,1,注册会员,0,0
573589,1456855790,2016-03-02 02:09:50,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
23992979,1456855780,2016-03-02 02:09:40,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
18911485,1456855735,2016-03-02 02:08:55,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
23648449,1456769710,2016-03-01 02:15:10,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
844743,1456769638,2016-03-01 02:13:58,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
23627545,1456769627,2016-03-01 02:13:47,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
23724027,1456769615,2016-03-01 02:13:35,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
23667993,1456769603,2016-03-01 02:13:23,5,用户未及时做出评价，系统默认好评,16,172397,3,银卡会员,0,0
23909587,1456769600,2016-03-01 02:13:20,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
24008805,1456769590,2016-03-01 02:13:10,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
23931065,1456769588,2016-03-01 02:13:08,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
23355045,1456769573,2016-03-01 02:12:53,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
23649017,1456769553,2016-03-01 02:12:33,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
1143019,1456769548,2016-03-01 02:12:28,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
23995329,1456769548,2016-03-01 02:12:28,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
18578897,1456769547,2016-03-01 02:12:27,5,用户未及时做出评价，系统默认好评,16,172397,5,钻石会员,0,0
23667993,1456769541,2016-03-01 02:12:21,5,用户未及时做出评价，系统默认好评,16,172397,3,银卡会员,0,0
382133,1456769536,2016-03-01 02:12:16,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
15270357,1456769525,2016-03-01 02:12:05,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
5034451,1456769524,2016-03-01 02:12:04,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
23988283,1456769519,2016-03-01 02:11:59,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
23643411,1456769517,2016-03-01 02:11:57,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
23864921,1456769510,2016-03-01 02:11:50,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
23988817,1456769472,2016-03-01 02:11:12,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
23980355,1456769445,2016-03-01 02:10:45,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
18578897,1456769435,2016-03-01 02:10:35,5,用户未及时做出评价，系统默认好评,16,172397,5,钻石会员,0,0
23890351,1456769433,2016-03-01 02:10:33,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
18578897,1456769414,2016-03-01 02:10:14,5,用户未及时做出评价，系统默认好评,16,172397,5,钻石会员,0,0
9706509,1456769404,2016-03-01 02:10:04,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
18578897,1456769228,2016-03-01 02:07:08,5,用户未及时做出评价，系统默认好评,16,172397,5,钻石会员,0,0
9386423,1456684167,2016-02-29 02:29:27,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
8651435,1456684076,2016-02-29 02:27:56,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
8683319,1456684066,2016-02-29 02:27:46,5,用户未及时做出评价，系统默认好评,16,172397,1,注册会员,0,0
18578897,1456684044,2016-02-29 02:27:24,5,用户未及时做出评价，系统默认好评,16,172397,5,钻石会员,0,0
23365741,1456684037,2016-02-29 02:27:17,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
5505583,1456683983,2016-02-29 02:26:23,5,用户未及时做出评价，系统默认好评,16,172397,3,银卡会员,0,0
8796529,1456683974,2016-02-29 02:26:14,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
16563999,1456683957,2016-02-29 02:25:57,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
9133453,1456683919,2016-02-29 02:25:19,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
5298613,1456683875,2016-02-29 02:24:35,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
23957209,1456683828,2016-02-29 02:23:48,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
1685284,1456683810,2016-02-29 02:23:30,5,用户未及时做出评价，系统默认好评,16,172397,3,银卡会员,0,0
23936131,1456683729,2016-02-29 02:22:09,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
23936131,1456683729,2016-02-29 02:22:09,5,用户未及时做出评价，系统默认好评,16,181535,2,普通会员,0,0
17192207,1456683606,2016-02-29 02:20:06,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
18578897,1456596609,2016-02-28 02:10:09,5,用户未及时做出评价，系统默认好评,16,172397,5,钻石会员,0,0
23967447,1456596603,2016-02-28 02:10:03,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
23856793,1456596601,2016-02-28 02:10:01,5,用户未及时做出评价，系统默认好评,16,172397,3,银卡会员,0,0
1963858,1456596589,2016-02-28 02:09:49,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
18022117,1456596577,2016-02-28 02:09:37,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
8683319,1456596533,2016-02-28 02:08:53,5,用户未及时做出评价，系统默认好评,16,172397,1,注册会员,0,0
8683319,1456596533,2016-02-28 02:08:53,5,用户未及时做出评价，系统默认好评,16,172397,1,注册会员,0,0
18908249,1456596520,2016-02-28 02:08:40,5,用户未及时做出评价，系统默认好评,16,172397,3,银卡会员,0,0
13395676,1456596499,2016-02-28 02:08:19,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
5387851,1456596489,2016-02-28 02:08:09,5,用户未及时做出评价，系统默认好评,16,172397,3,银卡会员,0,0
8969467,1456596486,2016-02-28 02:08:06,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
23843065,1456596478,2016-02-28 02:07:58,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
18578897,1456596450,2016-02-28 02:07:30,5,用户未及时做出评价，系统默认好评,16,172397,5,钻石会员,0,0
9048853,1456510104,2016-02-27 02:08:24,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
1170407,1456510080,2016-02-27 02:08:00,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
1044673,1456510063,2016-02-27 02:07:43,5,用户未及时做出评价，系统默认好评,16,172397,5,钻石会员,0,0
23932357,1456510046,2016-02-27 02:07:26,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
2929994,1456510006,2016-02-27 02:06:46,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
1979190,1456510004,2016-02-27 02:06:44,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
496207,1456509997,2016-02-27 02:06:37,5,用户未及时做出评价，系统默认好评,16,172397,5,钻石会员,0,0
